id,timestamp,team_id,type,slug,currency_delta,data,internal_data,strong_currency_delta,hint_refunded
127952,2026-01-18 01:52:03.735101-05,937,puzzle_solved,the_quaking_earth,0,"{""answer"":""ALVAR AALTO""}",NULL,0,NULL
127953,2026-01-18 01:52:03.735101-05,937,task_unlocked,puzzmon_rap,0,NULL,NULL,0,NULL
127954,2026-01-18 01:52:06.288855-05,927,puzzle_guess_submitted,word_compression,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""CLASS BOUNDARIES""}",NULL,0,NULL
127955,2026-01-18 01:52:06.288855-05,927,puzzle_solved,word_compression,0,"{""answer"":""CLASS BOUNDARIES""}",NULL,0,NULL
127956,2026-01-18 01:52:07.04875-05,37,puzzle_unlocked,layers_rounded,0,NULL,"{""terminus_activity_id"":10106}",0,NULL
127957,2026-01-18 01:52:10.108511-05,33,puzzle_unlocked,dichotomies_cs,0,NULL,"{""terminus_activity_id"":10108}",0,NULL
127958,2026-01-18 01:52:16.669162-05,33,puzzle_unlocked,can_you_really_call_it_a_crossword_if_no_diagram,0,NULL,"{""terminus_activity_id"":10113}",0,NULL
127959,2026-01-18 01:52:18.833459-05,33,puzzle_unlocked,layers_colored,0,NULL,"{""terminus_activity_id"":10115}",0,NULL
127960,2026-01-18 01:52:20.621108-05,1491,puzzle_unlocked,capoos_diary,-1,NULL,NULL,0,NULL
127961,2026-01-18 01:52:23.049636-05,935,puzzle_guess_submitted,australian_caduceus,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""BATTLINGEIGHTNAGAS""}",NULL,0,NULL
127963,2026-01-18 01:52:35.608969-05,33,puzzle_unlocked,rgba_red,0,NULL,"{""terminus_activity_id"":10135}",0,NULL
127964,2026-01-18 01:52:35.730227-05,1494,puzzle_guess_submitted,alchemy_academy,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""NATHAN JUNG""}",NULL,0,NULL
127965,2026-01-18 01:52:35.730227-05,1494,puzzle_solved,alchemy_academy,0,"{""answer"":""NATHAN JUNG""}",NULL,0,NULL
127968,2026-01-18 01:53:01.511538-05,265,puzzle_guess_submitted,road_trip,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""STRAIGHT""}",NULL,0,NULL
127969,2026-01-18 01:53:01.511538-05,265,puzzle_solved,road_trip,0,"{""answer"":""STRAIGHT""}",NULL,0,NULL
127970,2026-01-18 01:53:01.511538-05,265,task_unlocked,east_campus,0,NULL,NULL,0,NULL
127971,2026-01-18 01:53:02.605-05,935,puzzle_guess_submitted,australian_caduceus,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""BATTLINGWITHSNAGAS""}",NULL,0,NULL
127972,2026-01-18 01:53:10.138385-05,807,puzzle_guess_submitted,easy_as_1_22_333,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""PEPPERS""}",NULL,0,NULL
127973,2026-01-18 01:53:12.863368-05,807,puzzle_guess_submitted,easy_as_1_22_333,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""PEEPERS""}",NULL,0,NULL
127974,2026-01-18 01:53:16.233675-05,760,round_unlocked,land_of_no_name,-3,NULL,NULL,0,NULL
127975,2026-01-18 01:53:16.233675-05,760,puzzle_unlocked,1037,0,NULL,NULL,0,NULL
127976,2026-01-18 01:53:16.233675-05,760,puzzle_unlocked,1259,0,NULL,NULL,0,NULL
127977,2026-01-18 01:53:16.233675-05,760,puzzle_unlocked,1736,0,NULL,NULL,0,NULL
127978,2026-01-18 01:53:16.233675-05,760,puzzle_unlocked,1906,0,NULL,NULL,0,NULL
127979,2026-01-18 01:53:16.233675-05,760,puzzle_unlocked,2074,0,NULL,NULL,0,NULL
127980,2026-01-18 01:53:16.233675-05,760,puzzle_unlocked,2129,0,NULL,NULL,0,NULL
127981,2026-01-18 01:53:16.233675-05,760,puzzle_unlocked,2843,0,NULL,NULL,0,NULL
127982,2026-01-18 01:53:16.233675-05,760,puzzle_unlocked,2871,0,NULL,NULL,0,NULL
127983,2026-01-18 01:53:16.233675-05,760,puzzle_unlocked,3175,0,NULL,NULL,0,NULL
127984,2026-01-18 01:53:16.233675-05,760,puzzle_unlocked,3842,0,NULL,NULL,0,NULL
127985,2026-01-18 01:53:16.233675-05,760,puzzle_unlocked,3961,0,NULL,NULL,0,NULL
127986,2026-01-18 01:53:16.233675-05,760,puzzle_unlocked,4295,0,NULL,NULL,0,NULL
127987,2026-01-18 01:53:16.233675-05,760,puzzle_unlocked,4519,0,NULL,NULL,0,NULL
127988,2026-01-18 01:53:16.233675-05,760,puzzle_unlocked,5671,0,NULL,NULL,0,NULL
127989,2026-01-18 01:53:16.233675-05,760,puzzle_unlocked,5823,0,NULL,NULL,0,NULL
127990,2026-01-18 01:53:16.233675-05,760,puzzle_unlocked,6147,0,NULL,NULL,0,NULL
127991,2026-01-18 01:53:16.233675-05,760,puzzle_unlocked,6592,0,NULL,NULL,0,NULL
127992,2026-01-18 01:53:16.233675-05,760,puzzle_unlocked,6714,0,NULL,NULL,0,NULL
127993,2026-01-18 01:53:16.233675-05,760,puzzle_unlocked,7480,0,NULL,NULL,0,NULL
127994,2026-01-18 01:53:16.233675-05,760,puzzle_unlocked,7642,0,NULL,NULL,0,NULL
127995,2026-01-18 01:53:16.233675-05,760,puzzle_unlocked,8063,0,NULL,NULL,0,NULL
127996,2026-01-18 01:53:16.233675-05,760,puzzle_unlocked,8402,0,NULL,NULL,0,NULL
127997,2026-01-18 01:53:16.233675-05,760,puzzle_unlocked,8904,0,NULL,NULL,0,NULL
127998,2026-01-18 01:53:16.233675-05,760,puzzle_unlocked,9283,0,NULL,NULL,0,NULL
127999,2026-01-18 01:53:16.233675-05,760,puzzle_unlocked,9350,0,NULL,NULL,0,NULL
128000,2026-01-18 01:53:16.233675-05,760,puzzle_unlocked,9810,0,NULL,NULL,0,NULL
128003,2026-01-18 01:53:17.013332-05,47,puzzle_unlockable,minute_minute_cryptic,0,NULL,NULL,0,NULL
128005,2026-01-18 01:53:33.695164-05,37,puzzle_unlocked,layers_trapezoidal,0,NULL,"{""terminus_activity_id"":10169}",0,NULL
128006,2026-01-18 01:53:38.287397-05,949,puzzle_guess_submitted,tribute_puzzle,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""PRODIGY""}",NULL,0,NULL
128007,2026-01-18 01:53:41.895233-05,37,puzzle_unlocked,layers_bordered,0,NULL,"{""terminus_activity_id"":10172}",0,NULL
128008,2026-01-18 01:53:47.025885-05,37,puzzle_unlocked,layers_bowled,0,NULL,"{""terminus_activity_id"":10176}",0,NULL
128010,2026-01-18 01:53:52.035904-05,944,puzzle_guess_submitted,urban_angst,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""BROWNAPPEAL""}",NULL,0,NULL
128012,2026-01-18 01:53:57.103463-05,797,puzzle_guess_submitted,somebody,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""37""}",NULL,0,NULL
128013,2026-01-18 01:53:57.469172-05,935,puzzle_guess_submitted,australian_caduceus,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""BATTLINGTHENAGAS""}",NULL,0,NULL
128014,2026-01-18 01:54:00.771168-05,37,puzzle_guess_submitted,trends_events,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""VICTORIAN""}",NULL,0,NULL
128015,2026-01-18 01:54:00.771168-05,37,puzzle_solved,trends_events,0,"{""answer"":""VICTORIAN""}",NULL,0,NULL
128016,2026-01-18 01:54:02.964902-05,793,puzzle_guess_submitted,the_architecture_of_flow,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""CYCLOTRON""}",NULL,0,NULL
128017,2026-01-18 01:54:02.964902-05,793,puzzle_solved,the_architecture_of_flow,0,"{""answer"":""CYCLOTRON""}",NULL,0,NULL
128018,2026-01-18 01:54:07.609855-05,14,task_guess_submitted,monarch_the_brights_task,0,"{""status"":""correct"",""response"":""Task Complete!"",""canonical_input"":""{\""2\"":{\""0-0\"":\""#0000FF\"",\""0-6\"":\""#FF00FF\"",\""1-5\"":\""#FF0000\"",\""3-3\"":\""#FF00FF\"",\""4-0\"":\""#0000FF\"",\""4-4\"":\""#FF0000\""},\""3\"":{\""2-6\"":\""#FFFF00\""},\""4\"":{\""0-0\"":\""#FFFF00\"",\""2-6\"":\""#FF00FF\"",\""3-0\"":\""#00FFFF\"",\""4-6\"":\""#FFFFFF\""}}""}",NULL,0,NULL
128019,2026-01-18 01:54:07.609855-05,14,task_completed,monarch_the_brights_task,2,"{""answer"":""{\""2\"":{\""0-0\"":\""#0000FF\"",\""0-6\"":\""#FF00FF\"",\""1-5\"":\""#FF0000\"",\""3-3\"":\""#FF00FF\"",\""4-0\"":\""#0000FF\"",\""4-4\"":\""#FF0000\""},\""3\"":{\""2-6\"":\""#FFFF00\""},\""4\"":{\""0-0\"":\""#FFFF00\"",\""2-6\"":\""#FF00FF\"",\""3-0\"":\""#00FFFF\"",\""4-6\"":\""#FFFFFF\""}}""}",NULL,0,NULL
128020,2026-01-18 01:54:10.525255-05,668,puzzle_guess_submitted,shopping_spree,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""DONQUIJOTE""}",NULL,0,NULL
128021,2026-01-18 01:54:12.701834-05,33,puzzle_guess_submitted,dichotomies_rb,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""BERMUDA""}",NULL,0,NULL
128022,2026-01-18 01:54:12.701834-05,33,puzzle_solved,dichotomies_rb,0,"{""answer"":""BERMUDA""}",NULL,0,NULL
128024,2026-01-18 01:54:16.334799-05,668,puzzle_unlockable,this_puzzle_has_been_here_the_whole_time,0,NULL,NULL,0,NULL
128025,2026-01-18 01:54:16.361698-05,6,puzzle_guess_submitted,rock_on,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""AMERICAN IDOL""}",NULL,0,NULL
128026,2026-01-18 01:54:16.361698-05,6,puzzle_solved,rock_on,0,"{""answer"":""AMERICAN IDOL""}",NULL,0,NULL
128027,2026-01-18 01:54:16.361698-05,6,task_unlocked,hide_and_seek_mit,0,NULL,NULL,0,NULL
128028,2026-01-18 01:54:28.048725-05,807,puzzle_guess_submitted,easy_as_1_22_333,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""PETERS""}",NULL,0,NULL
128030,2026-01-18 01:54:39.1805-05,960,puzzle_guess_submitted,system_of_operations,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""SWIPEBOUND""}",NULL,0,NULL
128031,2026-01-18 01:54:39.645874-05,942,puzzle_guess_submitted,psychology_perception,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""SUBMITTING""}",NULL,0,NULL
128033,2026-01-18 01:54:49.373259-05,1763,puzzle_guess_submitted,somebody,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""596""}",NULL,0,NULL
128035,2026-01-18 01:54:49.855162-05,298,puzzle_unlocked,hear_me_out,0,NULL,NULL,0,NULL
128036,2026-01-18 01:54:51.706205-05,33,puzzle_unlocked,can_you_really_call_it_a_crossword_if_no_grids,0,NULL,"{""terminus_activity_id"":10195}",0,NULL
128037,2026-01-18 01:54:55.752844-05,1567,puzzle_guess_submitted,urban_angst,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""IHATETHISFUCKINGPLACE""}",NULL,0,NULL
128040,2026-01-18 01:55:13.079088-05,37,puzzle_unlocked,trends_sports,0,NULL,"{""terminus_activity_id"":10202}",0,NULL
128042,2026-01-18 01:55:17.101329-05,1567,puzzle_guess_submitted,urban_angst,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""IHATETHISFRICKINPLACE""}",NULL,0,NULL
128043,2026-01-18 01:55:18.298828-05,949,puzzle_guess_submitted,tribute_puzzle,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""HELLBOY""}",NULL,0,NULL
128044,2026-01-18 01:55:19.143872-05,942,puzzle_guess_submitted,psychology_perception,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""PINT""}",NULL,0,NULL
128045,2026-01-18 01:55:32.080139-05,936,puzzle_guess_submitted,invitation,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""CARDINALITY""}",NULL,0,NULL
128047,2026-01-18 01:55:49.371156-05,298,puzzle_guess_submitted,civil_service,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""CYLINDER""}",NULL,0,NULL
128048,2026-01-18 01:55:49.371156-05,298,puzzle_solved,civil_service,0,"{""answer"":""CYLINDER""}",NULL,0,NULL
128049,2026-01-18 01:55:50.352563-05,807,puzzle_guess_submitted,common_scenes,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""CASTING""}",NULL,0,NULL
128050,2026-01-18 01:55:54.404685-05,942,puzzle_guess_submitted,psychology_perception,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""PING""}",NULL,0,NULL
128051,2026-01-18 01:55:57.401606-05,935,puzzle_guess_submitted,post_mortem_problems,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""DEODORANT""}",NULL,0,NULL
128052,2026-01-18 01:55:58.689237-05,807,puzzle_guess_submitted,common_scenes,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""CALLING""}",NULL,0,NULL
128053,2026-01-18 01:56:04.810489-05,33,puzzle_unlocked,dichotomies_cwt,0,NULL,"{""terminus_activity_id"":10223}",0,NULL
128055,2026-01-18 01:56:19.571454-05,47,puzzle_guess_submitted,2129,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""FINISHER""}",NULL,0,NULL
128057,2026-01-18 01:56:23.612833-05,18,puzzle_guess_submitted,connect_the_clans,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""MADEISLANDS""}",NULL,0,NULL
128059,2026-01-18 01:56:26.214879-05,32,task_completed,paranormal_investigations,1,"{""answer"":""""}",NULL,0,NULL
128060,2026-01-18 01:56:26.441431-05,33,puzzle_guess_submitted,dichotomies_cs,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""POPTART""}",NULL,0,NULL
128061,2026-01-18 01:56:26.441431-05,33,puzzle_solved,dichotomies_cs,0,"{""answer"":""POPTART""}",NULL,0,NULL
128062,2026-01-18 01:56:37.18239-05,33,puzzle_unlocked,trends_numbers,0,NULL,"{""terminus_activity_id"":10233}",0,NULL
128063,2026-01-18 01:56:37.594321-05,18,puzzle_guess_submitted,connect_the_clans,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""TEAMMATES""}",NULL,0,NULL
128064,2026-01-18 01:56:38.906797-05,935,puzzle_guess_submitted,australian_caduceus,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""BATTLING OF THE NAGAS""}",NULL,0,NULL
128065,2026-01-18 01:56:38.906797-05,935,puzzle_solved,australian_caduceus,0,"{""answer"":""BATTLING OF THE NAGAS""}",NULL,0,NULL
128066,2026-01-18 01:56:38.906797-05,935,puzzle_unlockable,connect_the_clans,0,NULL,NULL,0,NULL
128067,2026-01-18 01:56:38.906797-05,935,task_unlocked,monarch_serpentine_hills_task,0,NULL,NULL,0,NULL
128069,2026-01-18 01:56:43.253545-05,100,puzzle_guess_submitted,rgba_blue,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""THIRTEEN""}",NULL,0,NULL
128070,2026-01-18 01:56:43.253545-05,100,puzzle_solved,rgba_blue,0,"{""answer"":""THIRTEEN""}",NULL,0,NULL
128071,2026-01-18 01:56:50.523585-05,44,puzzle_guess_submitted,go_back_to_square_fourteen,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""OUTRANGE""}",NULL,0,NULL
128072,2026-01-18 01:56:50.523585-05,44,puzzle_solved,go_back_to_square_fourteen,0,"{""answer"":""OUTRANGE""}",NULL,0,NULL
128073,2026-01-18 01:56:50.523585-05,44,round_unlockable,eland_islands,0,NULL,NULL,0,NULL
128074,2026-01-18 01:56:53.798748-05,935,puzzle_unlocked,connect_the_clans,-2,NULL,NULL,0,NULL
128076,2026-01-18 01:56:56.726986-05,807,puzzle_guess_submitted,common_scenes,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""CARVING""}",NULL,0,NULL
128077,2026-01-18 01:56:56.726986-05,807,puzzle_solved,common_scenes,0,"{""answer"":""CARVING""}",NULL,0,NULL
128078,2026-01-18 01:56:56.726986-05,807,puzzle_unlockable,goku,0,NULL,NULL,0,NULL
128079,2026-01-18 01:56:56.726986-05,807,puzzle_unlockable,hear_me_out,0,NULL,NULL,0,NULL
128083,2026-01-18 01:57:10.751068-05,44,round_unlocked,eland_islands,-2,NULL,NULL,0,NULL
128084,2026-01-18 01:57:10.751068-05,44,task_unlocked,life_of_a_puzzmon,0,NULL,NULL,0,NULL
128085,2026-01-18 01:57:10.751068-05,44,task_unlocked,riddled_treasures,0,NULL,NULL,0,NULL
128105,2026-01-18 01:57:15.814177-05,795,puzzle_guess_submitted,name_that_tune,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""MARYHADALITTLELAMB""}",NULL,0,NULL
128107,2026-01-18 01:57:23.731292-05,793,puzzle_guess_submitted,civil_service,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""CYLINDER""}",NULL,0,NULL
128108,2026-01-18 01:57:23.731292-05,793,puzzle_solved,civil_service,0,"{""answer"":""CYLINDER""}",NULL,0,NULL
128109,2026-01-18 01:57:25.61708-05,595,puzzle_guess_submitted,can_you_really_call_it_a_crossword_if,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""CLIPPY""}",NULL,0,NULL
128110,2026-01-18 01:57:25.61708-05,595,puzzle_solved,can_you_really_call_it_a_crossword_if,0,"{""answer"":""CLIPPY""}",NULL,0,NULL
128113,2026-01-18 01:57:33.378725-05,793,task_guess_submitted,novelty_store_eat,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""SATED""}",NULL,0,NULL
128114,2026-01-18 01:57:33.378725-05,793,task_completed,novelty_store_eat,1,"{""answer"":""SATED""}",NULL,0,NULL
128115,2026-01-18 01:57:44.664616-05,1788,puzzle_guess_submitted,urban_angst,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""THEYHITTHEPENTAGON""}",NULL,0,NULL
128116,2026-01-18 01:57:47.372571-05,298,puzzle_guess_submitted,australian_caduceus,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""BATTLINGONTHENAGAS""}",NULL,0,NULL
128118,2026-01-18 01:57:56.987262-05,1788,puzzle_guess_submitted,urban_angst,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""RFKJUNIOR""}",NULL,0,NULL
128119,2026-01-18 01:57:59.583536-05,971,puzzle_unlocked,system_of_operations,-1,NULL,NULL,0,NULL
128120,2026-01-18 01:58:02.453921-05,298,puzzle_guess_submitted,australian_caduceus,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""BATTLING OF THE NAGAS""}",NULL,0,NULL
128121,2026-01-18 01:58:02.453921-05,298,puzzle_solved,australian_caduceus,0,"{""answer"":""BATTLING OF THE NAGAS""}",NULL,0,NULL
128122,2026-01-18 01:58:02.453921-05,298,puzzle_unlockable,connect_the_clans,0,NULL,NULL,0,NULL
128123,2026-01-18 01:58:02.453921-05,298,task_unlocked,monarch_serpentine_hills_task,0,NULL,NULL,0,NULL
128124,2026-01-18 01:58:07.280424-05,807,puzzle_guess_submitted,easy_as_1_22_333,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""PEERS""}",NULL,0,NULL
128127,2026-01-18 01:58:20.08185-05,47,task_completed,ringing_the_bell,1,"{""answer"":""""}",NULL,0,NULL
128128,2026-01-18 01:58:25.944466-05,298,puzzle_unlocked,connect_the_clans,-2,NULL,NULL,0,NULL
128131,2026-01-18 01:58:30.338795-05,47,puzzle_unlockable,i_do_not,0,NULL,NULL,0,NULL
128132,2026-01-18 01:58:36.849381-05,662,puzzle_guess_submitted,v_fun,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""PLEASEHOLD""}",NULL,0,NULL
128135,2026-01-18 01:58:42.036736-05,942,puzzle_guess_submitted,psychology_perception,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""PINK""}",NULL,0,NULL
128136,2026-01-18 01:58:42.036736-05,942,puzzle_solved,psychology_perception,0,"{""answer"":""PINK""}",NULL,0,NULL
128137,2026-01-18 01:58:43.820422-05,37,puzzle_guess_submitted,trends_sports,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""INDUSTRIAL""}",NULL,0,NULL
128140,2026-01-18 01:59:10.088047-05,501,puzzle_guess_submitted,genealogy,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""SPECIES""}",NULL,0,NULL
128141,2026-01-18 01:59:20.086346-05,949,puzzle_guess_submitted,tribute_puzzle,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""THEOMEN""}",NULL,0,NULL
128142,2026-01-18 01:59:24.413539-05,265,puzzle_guess_submitted,watatsumi_shrine,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""CLEFT""}",NULL,0,NULL
128143,2026-01-18 01:59:29.047631-05,662,puzzle_guess_submitted,v_fun,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""BOWL OVER""}",NULL,0,NULL
128144,2026-01-18 01:59:29.047631-05,662,puzzle_solved,v_fun,0,"{""answer"":""BOWL OVER""}",NULL,0,NULL
128145,2026-01-18 01:59:41.583453-05,960,puzzle_guess_submitted,system_of_operations,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""BOUNDSWIPE""}",NULL,0,NULL
128146,2026-01-18 01:59:42.105937-05,100,puzzle_guess_submitted,rgba_alpha,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""JAPANESE NICKNAME""}",NULL,0,NULL
128147,2026-01-18 01:59:42.105937-05,100,puzzle_solved,rgba_alpha,0,"{""answer"":""JAPANESE NICKNAME""}",NULL,0,NULL
128150,2026-01-18 01:59:53.373703-05,1455,task_unlocked,train_ride,0,NULL,NULL,0,NULL
